date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw,market
2015-03-31,BKNG,Industrials,62.30877930932818,0.030905064782492872,1084419679.288167,11.622129764875709,5.493476289849543,0.6116099108695393,0.16333817263381561,0.10249855864740981,0.8914990835446217,0.8064724234598628,US
2015-03-31,BLK,Industrials,68.55835106921326,-0.020190824942179296,5507023361.094944,9.076684304070083,3.739301900465641,0.28745734976917914,0.11692832381056863,0.12819527835731376,0.3659216143531501,0.09166976969537774,US
2015-03-31,BSX,Industrials,284.5014160986956,0.07028001675859592,18918412611.985672,22.962117772473462,7.139172645079504,-0.8520705155216267,0.1284831506291593,0.06591013427618798,0.22011589455894592,0.061168351327723997,US
2015-03-31,C,Health Care,39.073676850890365,0.007421082130579534,23239864393.095608,57.785960159046844,5.730787714977496,-1.3851738350819123,0.1958956503445765,0.03220870804934952,0.40610579627124405,0.4992610294503986,US
2015-03-31,CAT,Communication,28.201227167596517,-0.06579950352608557,1414606913.8786519,22.297259683097295,15.041870340924266,0.25749941421064754,0.16868583926399705,0.08441590078557969,-0.09545783868588825,-0.2891054617913329,US
2015-03-31,COST,Consumer Discretionary,40.00048023213062,-0.12089650478430491,6466805454.987239,7.511856822964694,3.0516971674846305,-0.2578446134777604,0.18875614760367138,0.10423063577774264,-0.28424484752125145,-0.034898354831946914,US
2015-03-31,CRM,Consumer Discretionary,53.92312575802324,-0.05539667929442352,21951977794.968376,7.070510746315631,3.750303633059875,1.0743463128312405,0.13115895582495105,0.12572709249712755,1.2372518317313321,0.5973319878461406,US
2015-03-31,CSCO,Financials,99.23404503148191,0.04801817001876814,34990090317.71348,21.957923363750304,10.800439727065873,0.1475169708385805,0.10267804829891888,0.07179171869534452,-0.2001790989099715,0.10328348251211333,US
2015-03-31,CVX,Consumer Discretionary,139.88868010274626,0.0340218426329815,19910363162.56813,7.067190187572503,4.424007163439165,-0.22765472384517516,0.1448749565117719,0.09029565094996268,-0.20285027644120388,0.997120032951771,US
2015-03-31,GE,Financials,48.709898173787174,-0.12660452507916684,8300040000.068026,100.0,5.851974687966211,-0.19362375737964643,0.21477390843675273,0.102033797661081,-1.5082181822610787,-1.0667556945753045,US
2015-03-31,GILD,Utilities,74.47654535143506,0.01964902844514483,8404908665.605817,29.105969260664967,4.456934887689768,-1.6796385988876825,0.1164968421056065,0.09672225879046178,1.001072205078893,-0.6532977742920527,US
2015-03-31,GOOG,Energy,222.36928332534205,-0.02790861353153342,2271011639.8830924,100.0,11.70761260032915,-0.5142700770840968,0.34245916298657914,0.09328002247831632,-0.5877847645506474,0.5147173166465193,US
2015-03-31,GS,Technology,47.12067317450652,-0.045106875387222856,27991626287.098606,35.56934312430796,4.961547774299981,0.1292028168446837,0.5049876522359543,0.11806679392155618,-0.28038480615246275,0.9333974334463159,US
2015-03-31,HD,Technology,70.11227667858216,0.007100151312336219,48011556275.37359,26.078333641856872,8.588327820160384,-0.9778924298282803,0.18426647897471185,0.12956775552245442,2.3720642279771376,-0.7939078505228245,US
2015-03-31,HON,Health Care,124.18517332140561,-0.015054589564087784,10746184836.88708,100.0,8.827654963656004,0.18086010613332074,0.10136778666954845,0.0588656612745181,-0.3245133914379061,0.12053607426963023,US
2015-03-31,INTC,Industrials,78.638301135683,-0.004133982608941364,64923413709.24572,31.854858302819423,6.22871041109926,-0.4473149935576932,0.23062622696096013,0.18377543615799743,-1.2380956854323222,0.13189855820321156,US
2015-03-31,ISRG,Energy,95.04251892796643,-0.04623629779318498,23332316501.2615,9.442466055439132,4.3469248201820205,0.7963468287110055,0.11788827738312671,0.06078400383119982,-1.540782341746795,0.5503100568412929,US
2015-03-31,JNJ,Technology,82.84399535441592,0.05892695855351001,6968564921.547427,100.0,5.931454413696175,0.9144254686948352,0.1714218454106702,0.0859522575920182,-1.9269733519440042,-0.3857640409050437,US
2015-03-31,JPM,Utilities,91.65777215313805,0.009151395958539164,16024850441.463617,9.731647465690179,7.591678058348405,-0.5096042204742803,0.1786771311496793,0.09848664650961952,-0.7985319213543939,0.8744426910434503,US
2015-03-31,KO,Technology,41.25715060646781,-0.05398509702109613,5179514322.134283,28.1207290995124,7.660546223926249,-0.03880835368613911,0.14629077647369282,0.08619744053307178,-0.6166570008969254,-0.3111853578246721,US
2015-03-31,LIN,Financials,57.5759975104878,0.001170759241200985,3260867789.543713,14.496782233992656,4.757467998414878,-0.36604980722901664,0.19970155521196048,0.08340797900555344,-1.4208380490879142,-0.6255905886972656,US
2015-03-31,LLY,Utilities,43.99168884172019,0.08665723096849405,5356044369.172364,28.546526370520997,6.75508273789017,1.527212610300269,0.30823573750083183,0.10898773194573397,-0.42428359178643327,-0.5062742835473836,US
2015-03-31,MA,Utilities,33.083844018522456,-0.00516474273933533,5557225387.639755,12.824077583842728,4.084522647997188,0.06949055263457403,0.1383902147406833,0.07614340200816115,-1.0014640561289716,-0.6474376198198896,US
2015-03-31,MCD,Financials,115.92298954192931,-0.12737113067127467,38163181826.15507,50.997875203377674,6.985339148583858,-0.006565082649313991,0.2485147652809817,0.07411444328176169,-1.302085927452327,-0.638997146843296,US
2015-03-31,MDT,Energy,27.40622437769852,-0.029804811975016055,97800730431.3617,100.0,20.0,-2.2477931304859395,0.14981940135454203,0.11061196745943845,0.45574532601506923,0.13151572395935726,US
2015-03-31,META,Industrials,60.889119441045814,0.13866578748464692,30192693324.381313,9.768432023319631,6.501929365141341,-0.7779723233845475,0.2318946450935832,0.09761310768500067,-0.05905076853523311,1.0664543208805264,US
2015-03-31,MRK,Utilities,83.22592567155198,-0.0283868895093765,37661777180.46444,100.0,7.875529686904575,-1.4070267442780127,0.15718465549348415,0.12086046491992736,0.052921086295220354,1.406568376715727,US
2015-03-31,MS,Consumer Discretionary,45.975012149147204,0.06322058369091654,22730155739.045116,27.892878219865462,4.331986973898074,-0.8326483406477888,0.1442643511263357,0.075936722706819,0.8343314458192393,0.6897502060734481,US
2015-03-31,MSFT,Energy,24.69701049918426,-0.09731742472064626,71944403580.07271,44.41239916326122,6.189017365130475,0.7155259963290191,0.08849234709886457,0.03024802024594502,-0.3482548109069819,0.05909052438722365,US
2015-03-31,NFLX,Industrials,84.39746126759141,0.06480924929943277,2840296854.1180367,100.0,6.884895467196402,-0.45334754577836983,0.11425492773154994,0.10647462143433387,-0.12831387814616235,0.025897629443772087,US
2015-03-31,NOW,Utilities,201.93488687809796,-0.05326625500011064,114698649227.55415,56.994013411916704,5.685116654580635,-0.5833502951617336,0.1896448549172902,0.05935064840247794,1.4590767957811503,0.4192322351222852,US
2015-03-31,NVDA,Utilities,111.00214280950236,0.03284462082263581,24354183089.79147,100.0,4.472079712418908,-0.16486770646636228,0.09639045095208684,0.12735690248998435,0.07769351678848563,-0.7574237893169151,US
2015-03-31,PEP,Utilities,156.75737686686395,-0.138441212062802,8719197450.651043,24.600292486770787,3.522740844864263,0.2926712427278895,0.23841267488715115,0.09270344214743441,-0.1770716337605156,0.8037740861640943,US
2015-03-31,PFE,Consumer Discretionary,43.68336098625267,-0.04709522786358693,29170310945.408978,41.19957967872892,5.433278774851011,0.8063038579127464,0.12027994043926976,0.12127945838881314,0.025838905448585026,-0.0710040608536965,US
2015-03-31,PG,Communication,57.7653122113595,0.027790277742771954,2381550427.010197,38.678752673291534,4.634433282267814,1.1304099810313537,0.24281795512598336,0.06875754593661446,0.11179587590067835,-1.110475113737742,US
2015-03-31,QCOM,Industrials,58.74852223369865,0.07618586442532334,19051290670.926266,41.20596085789409,4.273704429029241,0.7208110876672028,0.14840987152987783,0.10206883261674664,1.037449487659969,-0.16499824154635814,US
2015-03-31,RTX,Health Care,47.021468519891904,-0.15318735547625656,26598141532.329887,26.757835981998035,8.313308532931819,-0.691869144219653,0.19305608766023916,0.058610678057095036,-1.9527725146304784,-0.24029408275564995,US
2015-03-31,SCHW,Technology,126.61986927287019,0.004131214457251834,20029363088.98603,11.561257756542235,4.5275767701167755,0.559898564114835,0.19234449885449695,0.06984341328148531,-1.3327811140999084,-0.31688341281097787,US
2015-03-31,SPGI,Utilities,60.78617102641368,-0.01782004679294854,4345206036.692985,5.382630159001088,3.7472272645626106,0.41992220743726877,0.1471560409067469,0.11879863058104136,0.7459234273026929,0.4671528236132672,US
2015-03-31,SYK,Consumer Discretionary,94.79813118829016,0.051459223289798225,3653999726.028653,8.299873821329918,3.9694696317700413,0.5509215172315572,0.17816458450306968,0.14005501075865148,-0.32528087149132046,0.118659035609129,US
2015-03-31,TMO,Communication,97.92195443399577,0.12822390598777778,80023989214.6401,100.0,3.870818405920887,1.4006557699105509,0.0784561782864157,0.08313157835126431,0.9101446246208198,0.1855381426439972,US
2015-03-31,TXN,Communication,32.660166665463656,-0.08232257079807608,25037447406.074394,100.0,6.454409717478125,-0.7381691633245381,0.19662847608501988,0.10689541457394973,-0.1331379746788275,-0.3631862771117934,US
2015-03-31,UNH,Financials,66.50448635322893,0.09630683408938916,2819562736.2624464,57.35009637541991,5.71765116108433,-0.2774606565200403,0.15188172920816465,0.08716793025003176,-2.268057908764269,0.25335716339915837,US
2015-03-31,UPS,Utilities,47.43882287971183,0.023075706484694456,145439296821.12875,79.14921409268058,7.561808137480376,0.33221972728450105,0.17825054412407113,0.08222012318333274,0.5089973128856657,-0.3726138635262858,US
2015-03-31,V,Financials,69.57856878887674,0.06891971582572638,16940819530.139526,23.403043562988554,7.166465055408941,-0.8624874684734973,0.20887459545458334,0.0769366834854141,-1.091449701773183,-0.09640254905624843,US
2015-03-31,WFC,Communication,258.2416039364819,0.04661009403983704,48120808797.99474,8.396876683263478,3.882438010191021,0.48513184310075336,0.17477393422631018,0.08602716477038168,0.2014852020031867,0.8157931280289087,US
2015-03-31,WMT,Financials,194.23642541872198,0.00988677843898082,7114636309.287611,100.0,5.008908390062886,0.9364212136140887,0.08472912769518955,0.09748189469956002,1.8495820367811424,-0.8646366381637067,US
2015-03-31,XOM,Health Care,10.541953039485819,0.08706690048973714,23441774089.810516,8.398100423495103,3.2412454447593646,-0.7538098073991187,0.1487352034825324,0.08071498941724488,0.8545143186964088,-0.3131280368759254,US
2015-04-30,AAPL,Communication,64.50312475178805,-0.027630165875030775,21264087956.204014,100.0,5.075707696425881,0.08969717793971035,0.04637372233753942,0.15702603838025306,-0.42304004947714524,0.4085508386881418,US
2015-04-30,ABBV,Health Care,73.59071301102256,0.04750433816302632,5365327194.159161,16.23666823507314,5.487971284652911,-2.146758892783601,0.2162209858304634,0.059898115874334204,0.4523787111034993,0.13382547866348432,US
2015-04-30,ACN,Energy,108.54255876055923,0.011598363206156054,364796156714.7936,100.0,5.01588654331145,-0.5370283483021668,0.17306521441060227,0.0918391948020719,0.5684473442382951,-0.22774611376784437,US
2015-04-30,ADBE,Consumer Discretionary,56.29104284966802,0.02609627504806502,19842967864.281742,13.910282559069525,4.372341961237741,-0.6602183593566548,0.16715352032358693,0.09253087855116844,-0.6691224266487081,1.5157530259680088,US
2015-04-30,AMAT,Utilities,35.24145526642897,-0.010652749507031073,14806884195.683302,100.0,13.769838567292283,0.2851027927774889,0.11924654154396802,0.10653614018774225,-0.21479859966877773,0.7046425429489018,US
2015-04-30,AMD,Industrials,174.47740379792745,-0.08432313725943572,11052535781.216753,29.263367628274736,6.218935260857565,-0.08181504067115657,0.437771840520876,0.06013853788650203,0.9507036284369472,0.15229001188765973,US
2015-04-30,AMGN,Communication,84.19455641834678,0.053746616104721166,47109637047.36431,100.0,7.63223284043277,1.1052942010601265,0.19113995219397653,0.08866198897186164,-1.4414196305661335,0.755143184301063,US
2015-04-30,AMZN,Communication,179.62148501574717,-0.08837233641425168,1168742707.5570536,100.0,9.174011706225606,-0.02993754021278215,0.39262667390257483,0.08578895953961392,0.4336841143622219,-0.9007262538902465,US
2015-04-30,AVGO,Utilities,20.01601452803634,-0.011932407164264568,31073111431.959415,9.55596144353581,12.015782838583489,-0.8618135793942647,0.08973038179535135,0.09025600983804258,1.473635473495901,-0.6421362600875122,US
2015-04-30,AXP,Technology,22.654776955707334,-0.02215494268438886,113163168038.1424,58.26492555587917,4.527636597377344,1.4536980414370912,0.24594105103720904,0.10018113787853973,0.18578706360316014,-1.1239979831916909,US
2015-04-30,BA,Consumer Discretionary,77.71246385143881,0.05640844886364925,243717919.94600067,9.916227346236473,5.474070165498747,-0.8407693689555117,0.10040670060717366,0.09474020555964614,-0.8844496781168163,0.5023795370166606,US
2015-04-30,BAC,Industrials,104.4560982983467,0.018100378149784636,66575161041.077415,19.75389887275687,20.0,0.8814386841354067,0.19291903188928058,0.1030118027044802,0.8496307698471703,-0.3448029180085852,US
2015-04-30,BKNG,Industrials,68.4178353757637,0.09804486838215012,1053944978.5178729,11.988914986528657,5.687378714118208,0.46083732815145295,0.14982923071704454,0.10975569185542892,0.3303989099732869,-0.5374410574866056,US
2015-04-30,BLK,Industrials,69.47745542876225,0.013406161980487588,5818226649.982008,9.388779716614668,4.4704604081162636,0.010670940550101815,0.15537868451132342,0.07496839613067106,-0.8625031502739837,-0.9636362330949815,US
2015-04-30,BSX,Industrials,285.0216301093188,0.0018285111468224664,19135332979.768093,11.146699975406456,5.707014401057299,-0.5917148511266676,0.25003150756900994,0.07810430568727328,0.44643859282930004,0.5059952818444738,US
2015-04-30,C,Health Care,39.20848585384567,0.003450123300905345,24596321086.846786,36.740955742313055,5.9855255503519285,-0.9633432913448772,0.17296561344382166,0.08386953369493859,0.8784575026151036,-0.15721357598172053,US
2015-04-30,CAT,Communication,28.621261971026435,0.014894203040658407,1393089712.1875036,100.0,5.32436870216325,-0.5752604327337182,0.1440962771396614,0.10338915086479009,-0.765151455351436,0.5280157668591988,US
2015-04-30,COST,Consumer Discretionary,46.30082058465583,0.1575066178196637,6572047385.945541,6.434656435446994,4.680373430412598,0.05228700610110007,0.16368437453267992,0.10566140398447309,0.4777750008793441,-0.221071517448207,US
2015-04-30,CRM,Consumer Discretionary,57.99918017864944,0.07559009911475185,21233169616.387318,8.169145502697955,4.821846904656438,0.7835909213661543,0.14205493673038688,0.1033632745722876,0.9653254276450882,-0.8681913789143163,US
2015-04-30,CSCO,Financials,93.63574591791823,-0.05641510543873956,37494497977.62871,28.79619810007379,5.371921642628752,0.19792896450380645,0.22756971399782724,0.07634060297419702,-0.7433696085818258,-0.020112328444956945,US
2015-04-30,CVX,Consumer Discretionary,142.3602643532925,0.01766822196571518,20644051394.609657,12.463509704135975,3.5346156400488336,-0.28104468294293605,0.2531291203773264,0.14529596394150346,0.9582076106526362,-0.09524056619858724,US
2015-04-30,GE,Financials,48.5875232295024,-0.0025123219073085457,8439450267.768261,31.084041608426237,11.826492356870146,0.7179268105408947,0.169190464844298,0.129237506343294,-0.5428506138626599,0.012764986291931651,US
2015-04-30,GILD,Utilities,76.67292312846493,0.029490865435094302,8913576119.054922,12.642883588683446,4.384942957175667,-1.0646512120401144,0.16731138153806155,0.23646074850237878,1.1892194320030158,1.5263354271814435,US
2015-04-30,GOOG,Energy,214.87795940901103,-0.03368866330953949,2321793675.2431774,100.0,7.0410487587019315,-0.32704691891371646,0.17910164815360138,0.09313612000761318,-0.3085782441379682,0.4037578708198697,US
