date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw
2018-02-28,000055.SH,白酒,14.783741276248314,0.014360679280796833,4235140036.697178,100.0,7.4486801438725365,-0.2758261424610605,0.3127260629005369,0.09977091485891218,-0.22796927307824721,0.23645271452560135
2018-02-28,000056.SZ,电子,24.78895695520387,-0.014204611280467488,7256917805.559981,16.977861392055505,5.025074291432406,1.0820087430797551,0.06783793887827319,0.0723810104676994,-1.3141632379820325,0.8841308659936935
2018-02-28,000057.SH,白酒,17.023602669241647,-0.02904769821490565,8080663230.476992,12.492808292783165,4.364251028387287,-0.06656884304526434,0.37414684833277,0.1245889735457739,1.6724678600572083,-0.23030529948360215
2018-02-28,000058.SZ,消费,24.49670012547347,0.03590226018525941,3939080286.553154,5.658323630524057,3.5715798643551318,1.808690575927086,0.12353567649823945,0.11282632522418012,-0.1350650032960925,0.532837931484841
2018-02-28,000059.SH,基建,46.06582443533309,0.24689472439409943,715609691.5680678,100.0,8.02692836369601,0.28961766604407563,0.26342087169502304,0.13112031170064944,1.9016305194096361,-0.05178670874195179
2018-02-28,000060.SZ,银行,44.36673068149146,0.08232767729184906,10064949795.100876,8.07011157622209,2.826056044482763,-1.293856584916866,0.25242062775847274,0.1323513643214446,1.3265912288067643,-0.9698338624398859
2018-02-28,000061.SH,基建,20.31642434663253,0.05217434361750698,43933129346.6594,100.0,10.943097772749965,-0.1353157106087678,0.3837719418453709,0.13683935925806212,0.13075724083547519,-1.0455637910666344
2018-02-28,000062.SZ,银行,47.264809693809134,0.07524129856453672,966844247.8157904,16.705420772095014,18.630138520832652,-0.29446471783463746,0.2938935037073833,0.09722833206012377,0.21366317942420596,0.9263381603702074
2018-02-28,000063.SH,地产,24.463969373636452,0.08753353565593383,16069613498.114998,8.714706385433187,3.4143388277502718,-0.4921647817046285,0.06797296367614228,0.23279435561048437,-2.1239966451919305,0.7931760508700472
2018-02-28,000064.SZ,银行,10.008499988908046,-0.01123145655276016,3966300627.0124135,10.32108080093327,5.953493320783335,-0.8390147517037634,0.15071123506937467,0.12027805287868207,-0.21396295641818033,-1.071150808144345
2018-02-28,000065.SH,医药,12.221775713401222,-0.1579835869862945,5641871979.655281,100.0,2.9158363459921994,-0.36653892187772663,0.23909425430344164,0.05773627250263982,-0.4611375782147358,-0.2724098945543859
2018-02-28,000066.SZ,地产,9.518844711761538,0.0009135401353725352,1517383365.6593792,15.576738608861705,3.0470761156624335,-0.40478327930359576,0.2024039262962901,0.07801676722132019,-0.6341707007075417,0.6439529495562708
2018-02-28,000067.SH,地产,12.18486188876438,0.08510853537794677,4084617391.3040047,40.16481043064342,5.926220810162021,1.9300656306159296,0.2833153657656067,0.06025461896925501,-0.3144267659656419,-0.25349710191916036
2018-02-28,000068.SZ,医药,15.608272477240732,-0.07680481445332722,31561343027.398743,20.113557954850766,5.9590823737388705,0.8086375251919364,0.3311059970248502,0.11147745790275815,-0.27600928542109693,-0.4231287333939122
2018-02-28,000069.SH,消费,32.443713480159765,-0.019720462967986577,11860914974.4092,6.265848535226822,3.735703682486039,-1.714061497611734,0.3024697121085321,0.10617869223230922,-0.016164090918930896,0.9216740496027782
2018-02-28,000070.SZ,基建,39.594022873608104,-0.07177043334355034,48837501074.65012,100.0,4.493079425170704,-0.146104043888208,0.20046061784035873,0.09404809352897867,-1.58596244393519,-0.5038384771817073
2018-02-28,000071.SH,白酒,10.730547174911168,0.07762477681996521,26072327803.956573,100.0,20.0,-1.5093905816290818,0.08864031471004657,0.22398507458594208,0.2497510896001799,-0.5260869203931842
2018-02-28,000072.SZ,地产,22.743876954014535,0.03491572852068808,10129383957.789967,100.0,9.283478694504652,-0.024220906132536135,0.17768541487492173,0.13427625535862495,-0.2884150689909689,0.1488151929294849
2018-02-28,000073.SH,地产,10.92535841922465,0.007441732427483194,47484701478.57719,100.0,5.808168045329266,0.17268087903868556,0.2747713653268968,0.14286351093643362,-1.3738213066084053,0.8230326431436388
2018-02-28,000074.SZ,新能源,30.501598687048133,0.059943063774299525,9113338716.815722,10.443525897211915,4.770507315799127,0.9454938656961316,0.12935126040222386,0.07998823474749864,-0.7170875234731025,0.44631386941059636
2018-02-28,000075.SH,地产,17.873239432703116,-0.006219685881017289,16816650742.1031,14.281807468830372,6.007854896072391,-1.3116071217897383,0.30594111354647024,0.07810503840683967,0.5687082698965122,0.4651607146964204
2018-02-28,000076.SZ,消费,8.608189061356363,0.021613834963451747,4200445530.380881,16.097343513197384,7.413589696168331,-0.9991827290858138,0.3514094007303282,0.11223974946621779,0.36245699670394543,-0.04317329516937539
2018-02-28,000077.SH,基建,23.32488920075634,-0.11777028421563165,6208721204.354928,100.0,10.749478338741795,-1.4568890546702027,0.23774264548501278,0.11771986515124558,-0.7057067711159644,0.5206983954184642
2018-02-28,000078.SZ,基建,14.554130265501465,-0.15808792894974147,2627822116.660529,18.868069138566803,12.825441305208688,-0.21055837091405688,0.04822441103331822,0.05786115321591722,0.6219899883179277,-0.2426496204102213
2018-02-28,000079.SH,地产,16.08240870370347,0.005092670139609642,19202699473.464622,8.513191944965781,2.9204071939800973,-0.4669093305523879,0.11776735347553687,0.10402672330446976,-0.928477680851468,0.2537172644936506
2018-02-28,000080.SZ,新能源,11.782872843802968,0.024740998160044856,1428105168.7077258,100.0,3.545568943780307,-0.5793919791179297,0.5729794534739218,0.11135023542582652,0.18765068900507814,0.14276021073794176
2018-03-31,000001.SH,电子,12.343016573200824,0.09345944471350254,1951917538.565123,35.5393857263954,3.383990954910759,0.010987425657291772,0.10769062883074529,0.07131973077447466,0.2151365258208628,0.2894599607979821
2018-03-31,000002.SZ,地产,14.855079275166233,-0.10880875138053014,5786534580.769592,100.0,5.168105596157889,-1.158384329009546,0.15737705481965666,0.15990272013132828,0.8686754520677009,-0.3379345021916302
2018-03-31,000003.SH,电子,23.101682209707956,0.12696701231733099,726345816.1425238,5.841244210250394,4.168786392280059,1.462778941343995,0.21745052627321007,0.09411425302194022,-0.5775610635910944,0.8252126743369692
2018-03-31,000004.SZ,基建,22.665008469296463,-0.04827408072254484,1135241856.7473512,10.491863119391846,7.263142141697028,0.07291542737180301,0.29326856558734665,0.07516413866469829,0.06427518491687549,0.42361182451689133
2018-03-31,000005.SH,消费,33.332292384521516,-0.01530166554071647,78841453134.9423,100.0,20.0,0.8311147746567926,0.2944630533915725,0.12006897946936726,-1.1938657283265859,1.365987623443466
2018-03-31,000006.SZ,白酒,10.646776183246319,0.016912284362785152,1325861450.929107,100.0,5.480258746783455,-1.070293918852888,0.3129559841305404,0.09228770521034355,0.26774033171385914,-1.0960233274172713
2018-03-31,000007.SH,消费,21.976776697735716,0.06590567646265663,1749865972.4614682,31.96688100572347,5.214531284774153,0.5527496747101326,0.1616324815635148,0.09396925917780743,0.27431173227438865,-0.3328028888149574
2018-03-31,000008.SZ,电子,46.148463848451605,0.020099087529056626,53311696226.53332,23.522551783586714,7.438201020002353,0.024662734199738745,0.26453551135907655,0.14352645706094647,0.996231900661573,-0.45507743774491394
2018-03-31,000009.SH,地产,13.282525028260164,-0.07404572362225315,191171785767.35196,48.66540871397923,10.695310454021572,-0.4127255431177786,0.14398736417294375,0.07378449416421735,1.0466160385942518,-1.3900973359980329
2018-03-31,000010.SZ,银行,12.198003389623477,-0.10696649400468304,1493361004.5852034,100.0,3.7777295493761454,-0.2195240961683687,0.16368335306363474,0.08071120833517939,-0.1621238120211736,0.7222041299338293
2018-03-31,000011.SH,电子,26.528463539787577,0.08698559880913045,4121404712.50732,6.541538348755347,3.018138128495928,-0.12741804411642987,0.14101986849060705,0.11694260702939638,0.15191188153706836,-0.3901183893806126
2018-03-31,000012.SZ,地产,29.979216956975122,0.028055508154937892,8671631593.985498,16.205962891877334,2.944098436690994,0.3598682575628094,0.12316942562632524,0.15556267510376837,0.49656845234727975,0.2527368637045412
2018-03-31,000013.SH,电子,18.153183552520748,0.06555550712989688,45049847834.48886,100.0,3.9085986531770662,-0.3193620099539378,0.3798817512646604,0.17090560465179053,-0.9933603084139673,1.6131455279246891
2018-03-31,000014.SZ,银行,40.060208708936344,0.012241657119115639,1961465141.756548,8.289991032034518,2.7788421960918095,-0.28567960112359114,0.3148389157550348,0.08779316733750818,-0.007731796975444183,-0.09222044885017544
2018-03-31,000015.SH,电子,30.76595223928269,-0.1253202168427928,4447098372.135095,12.2073361107616,4.548296212452703,-0.5728892339017604,0.36361221777170816,0.15382832646735964,-0.4191258783871703,0.03210092905217787
2018-03-31,000016.SZ,消费,31.039605576851173,0.06488201913460126,15331782381.641022,28.29532880179127,5.423207911851242,0.3100843834700634,0.22755951577828515,0.08420930924720024,-0.7539561230010803,0.43999739284889094
2018-03-31,000017.SH,地产,28.59902849928319,-0.040423932936077225,9446203665.914759,7.566920588210266,4.762195304765752,0.4361849056548196,0.32903335493732633,0.20996241749659464,-1.6104999958886241,0.9735437889353351
2018-03-31,000018.SZ,白酒,78.37944436402479,0.012340200675891238,3786332649.0622926,100.0,3.5497813124546567,0.4421268505028343,0.09249092916796567,0.07451015464712557,-1.8783461478934862,-0.1463609423271238
2018-03-31,000019.SH,消费,22.610222970628183,-0.03520135633878993,5237101732.36004,5.909314142509819,2.793366316781395,-0.15997687329897028,0.3435384488502975,0.1763944821508096,-0.2721713955885995,-0.5354653958502558
2018-03-31,000020.SZ,消费,8.402966033396284,0.13686019415886416,1237852577.3742332,22.20368469748458,6.477122668971896,0.15246702722087843,0.24379194911029112,0.08805707128476088,-0.10039655422854021,0.8563521704544796
2018-03-31,000021.SH,白酒,47.78594250070728,-0.0830871704768969,4447597941.318962,15.362551816638973,4.206346401143604,0.4580835667070816,0.30530463428031307,0.22416705119181768,-1.3559792539330346,0.5798079536745555
2018-03-31,000022.SZ,基建,14.82027534851817,-0.033701394986152815,4854654721.334144,100.0,14.181275544086295,0.2720726528093585,0.269823199678301,0.13628080968109854,-0.8504351760276121,-1.073054228460399
2018-03-31,000023.SH,医药,19.42314014573372,0.011850400568137777,7854685473.940555,6.292330017726212,2.4720807656420023,-0.5747952527283157,0.13621407127619115,0.07764518150845232,-0.4203360367234119,-0.38737512905054966
2018-03-31,000024.SZ,电子,34.86800638807974,-0.07923838450014975,3053189892.243436,100.0,7.335351653123817,1.0871908422684906,0.10550257827959131,0.09229332414860403,0.12735689038914205,1.0333310438205077
2018-03-31,000025.SH,医药,7.104859821452684,0.01425023314743118,11698355398.614405,61.74473535627965,5.900470420545942,0.1168654269158822,0.15629233499575532,0.14564449706899682,-0.09460584688476317,0.2728393013718876
2018-03-31,000026.SZ,基建,10.925707956764208,0.11719653989153794,20958958158.84716,19.560796711814934,4.192693036205119,2.1209602733006316,0.2959569248617215,0.1601612027389566,-0.6009890536942759,-0.3166302598077031
2018-03-31,000027.SH,消费,8.149162438183835,-0.0401033921643703,7211291920.677207,10.93697964228083,3.733034965254719,-0.20082131086955549,0.3150719377525227,0.10809438945653452,-0.9078631139743311,0.15227947612153814
2018-03-31,000028.SZ,基建,15.366463653600686,0.01667207950438196,9309963740.270508,21.413247553028977,4.768342253934207,-1.8083282160669123,0.11259351719496721,0.11254866178469755,-0.23830770302005677,0.11010129236932706
2018-03-31,000029.SH,消费,22.63362584806361,-0.23475716581827372,7015866725.008865,12.814471945065318,4.588411126779289,-1.3698849719508885,0.13662030684125848,0.14448545432970586,0.45162640032176726,0.5219584790497152
2018-03-31,000030.SZ,消费,25.322927284365225,0.017437588662939242,6620332370.710609,36.38292477758114,3.6569398735113174,2.5333600718589917,0.1554209801174536,0.11603417136235276,-0.4693906782293481,-0.6171077311744436
2018-03-31,000031.SH,银行,30.73270921007167,0.028798265929778168,2484384303.9473815,4.1756088317863425,2.7852196830279503,0.586289446474651,0.18662527862935005,0.07045883074718298,1.4984579160104945,-0.856092938545139
2018-03-31,000032.SZ,新能源,9.185252355282527,-0.06911625809341668,8974664809.604118,62.359829337303005,7.566589014827689,-0.3034924642695052,0.1129256755210805,0.08336381733794926,0.8390316719814015,0.06991541604808599
2018-03-31,000033.SH,地产,6.919444666566214,0.07093169016760525,5498625139.431738,100.0,4.069456968244759,-1.2489950511401346,0.10958816618414881,0.12030705413019309,-0.8866539905786601,0.048189188738031276
2018-03-31,000034.SZ,电子,20.01807429158575,-0.05014463423449619,72184412428.2354,97.41962555324295,8.215403729508012,0.9658137621550897,0.14794456322325647,0.16955445179455614,-0.2741857621755291,0.5272775937186804
2018-03-31,000035.SH,银行,14.997656041627422,-0.03296314366877972,40527298877.016815,17.555654877206482,6.596790083871377,-1.3664717114585114,0.2329635950865686,0.1950681778463781,0.33625273314411486,-0.8783470402383106
2018-03-31,000036.SZ,银行,25.040186318077236,-0.03841466284431955,9776838491.360077,12.817558666102457,4.276330462937374,-2.177619361161418,0.12365038518740953,0.14556032074300482,-1.3023181836625115,0.2652998094322227
2018-03-31,000037.SH,电子,29.24596092624556,-0.15124590995486928,2606676362.122959,27.459906564066394,3.6719195905457647,0.6054722088187293,0.2105774510640605,0.1225240142351127,-1.646772710032467,0.8616790964681387
2018-03-31,000038.SZ,电子,20.332283607167568,-0.0980099188559408,1719806265.4051404,100.0,6.061363856636925,-1.1135756170245936,0.37880883589378833,0.14400386493986678,-0.44410144161324894,0.28787568321852214
2018-03-31,000039.SH,白酒,29.064180468070596,0.0580374604470199,25270690270.651115,100.0,5.563044045454427,-0.8593584233889642,0.11638054827292485,0.08774127975616533,-0.020861219140444198,0.16144054545908687
2018-03-31,000040.SZ,白酒,18.491423090883984,-0.16880026761850134,8342271788.976039,19.40061308961988,5.662685030322713,-0.2766748031984351,0.20124687732421329,0.10501723115080973,0.13889978280879448,-0.08383715506128085
2018-03-31,000041.SH,白酒,27.790261616890273,-0.05544189892571866,11314904763.638954,8.900095340975618,3.626630552042043,0.6200302210582619,0.372461488485046,0.08303892938013209,-0.5413239728983096,-0.31362399432469357
2018-03-31,000042.SZ,电子,14.460911996495748,0.0009143531154848575,736365674.1483912,9.952558661941223,4.038504414796798,1.355625437497754,0.18102245490149255,0.07157138657367634,0.1309304687349402,0.18089907407834832
2018-03-31,000043.SH,银行,20.21346297244399,0.12758091673149025,19280463869.421593,100.0,8.521668910925106,-0.007201233899718176,0.1674894616147366,0.12452387107335473,-0.19354387805071804,0.6425595771373843
2018-03-31,000044.SZ,电子,28.914560924055678,0.06968472260250066,10566020559.345316,7.2151923218165095,3.0677776341592593,1.1086266073197601,0.3992162244955608,0.11823627302597482,-0.3199016041752626,0.02084987447770094
2018-03-31,000045.SH,医药,27.478660214857673,-0.03858462656682784,1546118215.859959,100.0,3.8218980731389567,-0.4054576982669378,0.1914552767358795,0.14095400740644096,0.5865777592070914,-0.6687569257913083
2018-03-31,000046.SZ,医药,19.881220137047276,0.11215589387950507,3330300560.9727407,11.755174980540621,6.275808784429938,0.4721855953102275,0.38761120628587176,0.13414139360418526,-0.3853710392690696,-0.27913381221118616
2018-03-31,000047.SH,地产,20.070634784685446,-0.04968178606165059,9075221096.301636,12.756561253046659,5.295234390758766,-0.4995432222247016,0.27650750806773045,0.12062430210030853,0.8096457155880867,-0.1185594257246709
